date,token,stoploss,max_order,net_P&L,time
2022-03-31,BNF,0.55,9,45.19999999999999,1.948246717453003
2022-04-07,BNF,0.55,9,61.55000000000001,1.211057424545288
2022-04-13,BNF,0.55,9,101.1,0.9424173831939697
2022-04-21,BNF,0.55,9,57.0,1.6349527835845947
2022-04-28,BNF,0.55,9,9.050000000000015,2.089799165725708
2022-05-05,BNF,0.55,9,-10.550000000000008,1.5058708190917969
2022-05-12,BNF,0.55,9,37.000000000000014,0.8580582141876221
2022-05-19,BNF,0.55,9,57.84999999999994,1.4794471263885498
2022-05-26,BNF,0.55,9,94.75,2.2281906604766846
2022-06-02,BNF,0.55,9,-23.00000000000003,1.5740158557891846
2022-06-09,BNF,0.55,9,57.050000000000026,1.548220157623291
2022-06-16,BNF,0.55,9,83.85000000000002,1.1739206314086914
2022-06-23,BNF,0.55,9,26.650000000000013,1.627094030380249
2022-06-30,BNF,0.55,9,-25.199999999999974,3.525205373764038
2022-07-07,BNF,0.55,9,124.3,1.1373744010925293
2022-07-14,BNF,0.55,9,131.8,1.402461051940918
2022-07-21,BNF,0.55,9,33.1,0.9371380805969238
2022-07-28,BNF,0.55,9,41.30000000000001,1.289961576461792
2022-08-04,BNF,0.55,9,118.09999999999997,1.3982889652252197
2022-08-11,BNF,0.55,9,58.04999999999999,1.0381817817687988
2022-08-18,BNF,0.55,9,-7.800000000000011,1.1164004802703857
2022-08-25,BNF,0.55,9,-12.950000000000024,1.805586814880371
2021-08-18,BNF,0.6,9,74.44999999999999,1.5718975067138672
2021-08-26,BNF,0.6,9,107.95,4.046873092651367
2021-09-02,BNF,0.6,9,-6.350000000000019,1.4061779975891113
2021-09-09,BNF,0.6,9,82.0,1.320387601852417
2021-09-16,BNF,0.6,9,3.6500000000000083,2.009097099304199
2021-09-23,BNF,0.6,9,111.14999999999999,1.4341275691986084
2021-09-30,BNF,0.6,9,-12.550000000000018,2.757262945175171
2021-10-07,BNF,0.6,9,74.25000000000001,2.0067543983459473
2021-10-14,BNF,0.6,9,37.400000000000006,1.2127554416656494
2021-10-21,BNF,0.6,9,34.49999999999997,0.9410920143127441
2021-10-28,BNF,0.6,9,107.50000000000003,1.3931879997253418
2021-11-03,BNF,0.6,9,155.25,1.8502731323242188
2021-11-11,BNF,0.6,9,209.65,1.27557373046875
2021-11-18,BNF,0.6,9,181.39999999999998,1.5154755115509033
2021-11-25,BNF,0.6,9,102.05000000000005,1.4607856273651123
2021-12-02,BNF,0.6,9,41.099999999999966,1.330801248550415
2021-12-09,BNF,0.6,9,34.19999999999998,1.3334648609161377
2021-12-16,BNF,0.6,9,99.79999999999998,1.8218626976013184
2021-12-23,BNF,0.6,9,-0.6000000000000156,1.2188920974731445
2021-12-30,BNF,0.6,9,13.649999999999988,1.7943840026855469
2022-01-06,BNF,0.6,9,0,22.04829168319702
2022-01-13,BNF,0.6,9,99.25000000000001,1.3669204711914062
2022-01-20,BNF,0.6,9,132.35000000000002,1.879112958908081
2022-01-27,BNF,0.6,9,55.149999999999984,2.290381908416748
2022-02-03,BNF,0.6,9,-8.099999999999994,0.991147518157959
2022-02-10,BNF,0.6,9,137.64999999999998,1.5430622100830078
2022-02-17,BNF,0.6,9,-37.89999999999995,1.5823867321014404
2022-02-24,BNF,0.6,9,107.15000000000003,1.3304078578948975
2022-03-03,BNF,0.6,9,169.7,1.3345363140106201
2022-03-10,BNF,0.6,9,279.54999999999995,1.8515887260437012
2022-03-17,BNF,0.6,9,132.39999999999998,1.9561889171600342
2022-03-24,BNF,0.6,9,120.15,1.7614426612854004
2022-03-31,BNF,0.6,9,115.79999999999998,2.448241949081421
2022-04-07,BNF,0.6,9,53.65000000000001,1.0729858875274658
2022-04-13,BNF,0.6,9,95.29999999999998,1.0449316501617432
2022-04-21,BNF,0.6,9,85.30000000000003,1.4995520114898682
2022-04-28,BNF,0.6,9,-0.24999999999999145,2.4290690422058105
2022-05-05,BNF,0.6,9,19.600000000000023,1.4323468208312988
2022-05-12,BNF,0.6,9,28.300000000000022,0.9771039485931396
2022-05-19,BNF,0.6,9,169.7,1.1927638053894043
2022-05-26,BNF,0.6,9,75.05000000000004,2.3582003116607666
2022-06-02,BNF,0.6,9,40.09999999999998,1.6908345222473145
2022-06-09,BNF,0.6,9,33.900000000000006,1.3200480937957764
2022-06-16,BNF,0.6,9,78.05000000000001,1.358201503753662
2022-06-23,BNF,0.6,9,63.95000000000002,1.352330207824707
2022-06-30,BNF,0.6,9,-52.39999999999998,3.5543298721313477
2022-07-07,BNF,0.6,9,118.30000000000001,1.1974925994873047
2022-07-14,BNF,0.6,9,117.7,1.2991857528686523
2022-07-21,BNF,0.6,9,25.399999999999984,0.9568970203399658
2022-07-28,BNF,0.6,9,33.20000000000002,1.3177554607391357
2022-08-04,BNF,0.6,9,202.14999999999998,1.516174077987671
2022-08-11,BNF,0.6,9,51.14999999999999,0.9705352783203125
2022-08-18,BNF,0.6,9,-23.500000000000007,1.1516540050506592
2022-08-25,BNF,0.6,9,-30.05000000000003,1.7374207973480225
2021-08-18,BNF,0.65,9,69.05000000000001,1.5833930969238281
2021-08-26,BNF,0.65,9,62.499999999999964,4.119706392288208
2021-09-02,BNF,0.65,9,-21.250000000000053,1.6714580059051514
2021-09-09,BNF,0.65,9,94.0,1.8021910190582275
2021-09-16,BNF,0.65,9,-8.450000000000014,2.5830371379852295
2021-09-23,BNF,0.65,9,103.95,1.8013908863067627
2021-09-30,BNF,0.65,9,163.5,2.5942766666412354
2021-10-07,BNF,0.65,9,131.64999999999995,2.1297576427459717
2021-10-14,BNF,0.65,9,29.80000000000001,1.2869923114776611
2021-10-21,BNF,0.65,9,77.69999999999999,1.332646369934082
2021-10-28,BNF,0.65,9,90.30000000000001,1.480475664138794
2021-11-03,BNF,0.65,9,149.64999999999998,1.6762759685516357
2021-11-11,BNF,0.65,9,203.85,1.2244782447814941
2021-11-18,BNF,0.65,9,91.19999999999996,1.1084842681884766
2021-11-25,BNF,0.65,9,85.35000000000001,1.2133872509002686
2021-12-02,BNF,0.65,9,20.19999999999999,1.2408385276794434
2021-12-09,BNF,0.65,9,19.10000000000001,1.284411907196045
2021-12-16,BNF,0.65,9,92.69999999999999,1.7106549739837646
2021-12-23,BNF,0.65,9,174.19999999999996,1.0067484378814697
2021-12-30,BNF,0.65,9,-30.49999999999995,2.3625071048736572
2022-01-06,BNF,0.65,9,0,21.403449535369873
2022-01-13,BNF,0.65,9,91.55,0.926304817199707
2022-01-20,BNF,0.65,9,139.75000000000006,2.0093801021575928
2022-01-27,BNF,0.65,9,20.94999999999989,2.0527820587158203
2022-02-03,BNF,0.65,9,140.60000000000002,0.935950756072998
2022-02-10,BNF,0.65,9,125.55,1.5135068893432617
2022-02-17,BNF,0.65,9,0.8000000000000114,1.4479949474334717
2022-02-24,BNF,0.65,9,19.850000000000065,1.1993014812469482
2022-03-03,BNF,0.65,9,142.60000000000002,1.156449556350708
2022-03-10,BNF,0.65,9,259.34999999999997,1.9108612537384033
2022-03-17,BNF,0.65,9,123.50000000000001,1.8286657333374023
2022-03-24,BNF,0.65,9,112.25000000000003,2.245231866836548
2022-03-31,BNF,0.65,9,11.950000000000003,1.915649652481079
2022-04-07,BNF,0.65,9,45.95,1.0948328971862793
2022-04-13,BNF,0.65,9,89.5,1.1344788074493408
2022-04-21,BNF,0.65,9,72.60000000000001,1.42734956741333
2022-04-28,BNF,0.65,9,-15.749999999999982,2.374748468399048
2022-05-05,BNF,0.65,9,-1.5999999999999694,1.5142498016357422
2022-05-12,BNF,0.65,9,19.700000000000035,0.9329514503479004
2022-05-19,BNF,0.65,9,161.3,1.119657278060913
2022-05-26,BNF,0.65,9,118.50000000000001,1.9964931011199951
2022-06-02,BNF,0.65,9,21.150000000000034,1.5525591373443604
2022-06-09,BNF,0.65,9,20.499999999999986,1.222987413406372
2022-06-16,BNF,0.65,9,72.85,1.36246919631958
2022-06-23,BNF,0.65,9,49.65000000000002,1.3843934535980225
2022-06-30,BNF,0.65,9,19.100000000000016,2.5499279499053955
2022-07-07,BNF,0.65,9,112.30000000000001,1.0950448513031006
2022-07-14,BNF,0.65,9,103.49999999999997,1.50490140914917
2022-07-21,BNF,0.65,9,17.899999999999988,0.9078147411346436
2022-07-28,BNF,0.65,9,25.300000000000015,1.2225940227508545
2022-08-04,BNF,0.65,9,191.69999999999996,1.4462058544158936
2022-08-11,BNF,0.65,9,44.349999999999994,1.1436593532562256
2022-08-18,BNF,0.65,9,-7.59999999999998,1.065133810043335
2022-08-25,BNF,0.65,9,-47.05,1.6819548606872559
2021-08-18,BNF,0.7,9,63.65000000000001,1.7354297637939453
2021-08-26,BNF,0.7,9,47.05,4.782613277435303
2021-09-02,BNF,0.7,9,-43.30000000000002,1.6497933864593506
2021-09-09,BNF,0.7,9,88.49999999999999,1.9832184314727783
2021-09-16,BNF,0.7,9,-20.949999999999992,3.5495948791503906
2021-09-23,BNF,0.7,9,96.64999999999999,2.1093814373016357
2021-09-30,BNF,0.7,9,53.50000000000001,2.7449135780334473
2021-10-07,BNF,0.7,9,110.25,2.213656425476074
2021-10-14,BNF,0.7,9,22.200000000000017,1.3024330139160156
2021-10-21,BNF,0.7,9,70.1,1.0239622592926025
2021-10-28,BNF,0.7,9,73.30000000000001,1.3829548358917236
2021-11-03,BNF,0.7,9,143.95,1.6855559349060059
2021-11-11,BNF,0.7,9,198.15,1.1572494506835938
2021-11-18,BNF,0.7,9,217.70000000000005,1.6071441173553467
2021-11-25,BNF,0.7,9,68.75000000000004,1.2666187286376953
2021-12-02,BNF,0.7,9,51.89999999999999,1.3459134101867676
2021-12-09,BNF,0.7,9,-1.1999999999999886,1.3704941272735596
2021-12-16,BNF,0.7,9,85.5,2.100611448287964
2021-12-23,BNF,0.7,9,170.39999999999998,1.0823512077331543
2021-12-30,BNF,0.7,9,-15.599999999999966,1.5320720672607422
2022-01-06,BNF,0.7,9,0,24.910013675689697
2022-01-13,BNF,0.7,9,83.95,0.9931037425994873
2022-01-20,BNF,0.7,9,123.35000000000004,2.3190650939941406
2022-01-27,BNF,0.7,9,-13.450000000000056,2.3871235847473145
2022-02-03,BNF,0.7,9,135.0,1.1848223209381104
2022-02-10,BNF,0.7,9,111.65,1.9387550354003906
2022-02-17,BNF,0.7,9,-4.050000000000011,1.8785088062286377
2022-02-24,BNF,0.7,9,-14.049999999999976,1.4571893215179443
2022-03-03,BNF,0.7,9,132.4,1.6027958393096924
2022-03-10,BNF,0.7,9,266.3999999999999,2.237445831298828
2022-03-17,BNF,0.7,9,317.59999999999997,2.48392653465271
2022-03-24,BNF,0.7,9,94.35000000000001,2.4851174354553223
2022-03-31,BNF,0.7,9,84.05,2.9839980602264404
2022-04-07,BNF,0.7,9,38.050000000000004,1.2352454662322998
2022-04-13,BNF,0.7,9,83.69999999999999,1.37510085105896
2022-04-21,BNF,0.7,9,71.70000000000005,2.0392675399780273
2022-04-28,BNF,0.7,9,16.799999999999997,2.942087173461914
2022-05-05,BNF,0.7,9,84.49999999999997,1.7208631038665771
2022-05-12,BNF,0.7,9,11.200000000000012,1.2495548725128174
2022-05-19,BNF,0.7,9,152.8,1.542088508605957
2022-05-26,BNF,0.7,9,95.00000000000001,2.516820192337036
2022-06-02,BNF,0.7,9,4.850000000000037,2.183689832687378
2022-06-09,BNF,0.7,9,84.65,1.4921340942382812
2022-06-16,BNF,0.7,9,67.05000000000001,1.562668800354004
2022-06-23,BNF,0.7,9,61.45,1.636824607849121
2022-06-30,BNF,0.7,9,-0.9999999999999503,2.850541114807129
2022-07-07,BNF,0.7,9,106.30000000000001,1.5990638732910156
2022-07-14,BNF,0.7,9,89.29999999999998,1.900648593902588
2022-07-21,BNF,0.7,9,10.2,1.2481720447540283
2022-07-28,BNF,0.7,9,17.30000000000002,1.6542327404022217
2022-08-04,BNF,0.7,9,122.24999999999999,1.4101481437683105
2022-08-11,BNF,0.7,9,37.55,1.47416090965271
2022-08-18,BNF,0.7,9,-22.599999999999994,1.3795347213745117
2022-08-25,BNF,0.7,9,81.24999999999999,3.104900360107422
2021-08-18,BNF,0.75,9,58.150000000000006,2.1576178073883057
2021-08-26,BNF,0.75,9,35.44999999999998,5.589934349060059
2021-09-02,BNF,0.75,9,-59.55000000000003,1.9505805969238281
2021-09-09,BNF,0.75,9,82.99999999999999,1.8337461948394775
2021-09-16,BNF,0.75,9,-33.25,2.640625
2021-09-23,BNF,0.75,9,89.35,1.8555269241333008
2021-09-30,BNF,0.75,9,235.05,2.5682153701782227
2021-10-07,BNF,0.75,9,89.05,1.7384788990020752
2021-10-14,BNF,0.75,9,14.599999999999994,1.1991448402404785
2021-10-21,BNF,0.75,9,82.89999999999999,1.5163483619689941
2021-10-28,BNF,0.75,9,56.20000000000002,1.7064568996429443
2021-11-03,BNF,0.75,9,138.25,1.8515784740447998
2021-11-11,BNF,0.75,9,192.45000000000002,1.4203252792358398
2021-11-18,BNF,0.75,9,194.45,1.1547560691833496
2021-11-25,BNF,0.75,9,125.4,1.9994874000549316
2021-12-02,BNF,0.75,9,106.65000000000003,1.4740159511566162
2021-12-09,BNF,0.75,9,-30.30000000000001,1.5342638492584229
2021-12-16,BNF,0.75,9,78.39999999999998,1.9596655368804932
2021-12-23,BNF,0.75,9,166.59999999999997,1.1914057731628418
2021-12-30,BNF,0.75,9,-25.399999999999977,1.8961844444274902
2022-01-06,BNF,0.75,9,0,23.218430519104004
2022-01-13,BNF,0.75,9,76.35000000000002,1.0065395832061768
2022-01-20,BNF,0.75,9,112.75000000000001,2.0625228881835938
2022-01-27,BNF,0.75,9,-30.60000000000004,2.1599230766296387
2022-02-03,BNF,0.75,9,129.3,0.9462738037109375
2022-02-10,BNF,0.75,9,145.54999999999998,1.6832869052886963
2022-02-17,BNF,0.75,9,-32.14999999999995,1.6165590286254883
2022-02-24,BNF,0.75,9,-48.05000000000002,1.300687313079834
2022-03-03,BNF,0.75,9,122.19999999999997,1.3415350914001465
2022-03-10,BNF,0.75,9,246.79999999999998,2.2451677322387695
2022-03-17,BNF,0.75,9,314.7,2.393310308456421
2022-03-24,BNF,0.75,9,41.749999999999986,2.297863721847534
2022-03-31,BNF,0.75,9,55.79999999999998,2.0960164070129395
2022-04-07,BNF,0.75,9,30.35,1.3058290481567383
2022-04-13,BNF,0.75,9,77.79999999999998,1.29630708694458
2022-04-21,BNF,0.75,9,51.099999999999994,1.5710737705230713
2022-04-28,BNF,0.75,9,3.3999999999999915,2.7158546447753906
2022-05-05,BNF,0.75,9,63.55000000000001,1.547576665878296
2022-05-12,BNF,0.75,9,2.6000000000000227,1.0164175033569336
2022-05-19,BNF,0.75,9,144.4,1.2197086811065674
2022-05-26,BNF,0.75,9,81.80000000000003,2.300060749053955
2022-06-02,BNF,0.75,9,44.500000000000014,2.366525650024414
2022-06-09,BNF,0.75,9,79.25,1.2460570335388184
2022-06-16,BNF,0.75,9,61.150000000000006,1.7041547298431396
2022-06-23,BNF,0.75,9,33.199999999999974,1.5102691650390625
2022-06-30,BNF,0.75,9,28.7,3.389116048812866
2022-07-07,BNF,0.75,9,100.4,1.5980591773986816
2022-07-14,BNF,0.75,9,75.39999999999999,1.5534191131591797
2022-07-21,BNF,0.75,9,2.4999999999999822,1.19411039352417
2022-07-28,BNF,0.75,9,37.8,1.8443396091461182
2022-08-04,BNF,0.75,9,117.14999999999996,1.2370731830596924
2022-08-11,BNF,0.75,9,30.849999999999994,1.3722000122070312
2022-08-18,BNF,0.75,9,-37.29999999999998,1.344855546951294
2022-08-25,BNF,0.75,9,69.64999999999999,2.4216508865356445
2021-08-18,BNF,0.8,9,52.849999999999994,1.8808672428131104
2021-08-26,BNF,0.8,9,14.500000000000028,4.267862796783447
2021-09-02,BNF,0.8,9,-59.350000000000016,1.8230292797088623
2021-09-09,BNF,0.8,9,77.49999999999999,1.7724857330322266
2021-09-16,BNF,0.8,9,27.0,2.2470922470092773
2021-09-23,BNF,0.8,9,82.04999999999998,2.100738763809204
2021-09-30,BNF,0.8,9,231.05,2.3026363849639893
2021-10-07,BNF,0.8,9,83.75,2.147784948348999
2021-10-14,BNF,0.8,9,7.0,1.4075453281402588
2021-10-21,BNF,0.8,9,75.79999999999997,1.3909711837768555
2021-10-28,BNF,0.8,9,126.49999999999997,2.24613881111145
2021-11-03,BNF,0.8,9,132.64999999999998,2.132096529006958
2021-11-11,BNF,0.8,9,186.65,1.3226237297058105
2021-11-18,BNF,0.8,9,187.95,0.9421560764312744
2021-11-25,BNF,0.8,9,157.20000000000002,1.7544119358062744
2021-12-02,BNF,0.8,9,97.15,1.1606335639953613
2021-12-09,BNF,0.8,9,-45.499999999999986,1.3417181968688965
2021-12-16,BNF,0.8,9,71.19999999999999,1.5380468368530273
2021-12-23,BNF,0.8,9,162.79999999999995,1.2379825115203857
2021-12-30,BNF,0.8,9,-35.10000000000002,1.3439760208129883
2022-01-06,BNF,0.8,9,0,21.937273263931274
2022-01-13,BNF,0.8,9,68.65,1.0821032524108887
2022-01-20,BNF,0.8,9,104.50000000000001,2.040815591812134
2022-01-27,BNF,0.8,9,-64.30000000000007,2.135754108428955
2022-02-03,BNF,0.8,9,123.70000000000002,0.9316842555999756
2022-02-10,BNF,0.8,9,139.54999999999998,1.6627888679504395
2022-02-17,BNF,0.8,9,-79.34999999999995,1.5622248649597168
2022-02-24,BNF,0.8,9,-37.64999999999994,1.487945318222046
2022-03-03,BNF,0.8,9,111.9,1.4497227668762207
2022-03-10,BNF,0.8,9,227.2,2.0187032222747803
2022-03-17,BNF,0.8,9,311.70000000000005,1.9380683898925781
2022-03-24,BNF,0.8,9,22.849999999999987,2.0818655490875244
2022-03-31,BNF,0.8,9,47.599999999999994,1.849585771560669
2022-04-07,BNF,0.8,9,22.45,1.1100475788116455
2022-04-13,BNF,0.8,9,72.0,1.163248062133789
2022-04-21,BNF,0.8,9,38.90000000000002,1.7119152545928955
2022-04-28,BNF,0.8,9,-10.19999999999998,3.539339303970337
2022-05-05,BNF,0.8,9,45.75000000000002,1.85270357131958
2022-05-12,BNF,0.8,9,-6.0,1.299015998840332
2022-05-19,BNF,0.8,9,135.99999999999997,1.7367887496948242
2022-05-26,BNF,0.8,9,68.30000000000003,2.5125811100006104
2022-06-02,BNF,0.8,9,18.250000000000004,1.9018335342407227
2022-06-09,BNF,0.8,9,73.74999999999999,1.4211325645446777
2022-06-16,BNF,0.8,9,55.35000000000002,1.6072089672088623
2022-06-23,BNF,0.8,9,37.09999999999998,1.6259207725524902
2022-06-30,BNF,0.8,9,3.4999999999999774,3.3856360912323
2022-07-07,BNF,0.8,9,94.39999999999999,1.5599467754364014
2022-07-14,BNF,0.8,9,61.19999999999998,1.8282485008239746
2022-07-21,BNF,0.8,9,-5.200000000000006,1.211949110031128
2022-07-28,BNF,0.8,9,30.699999999999996,1.738741159439087
2022-08-04,BNF,0.8,9,112.15,1.2444145679473877
2022-08-11,BNF,0.8,9,23.95,1.4326667785644531
2022-08-18,BNF,0.8,9,-52.30000000000001,1.284170150756836
2022-08-25,BNF,0.8,9,57.95000000000002,2.4324405193328857
2021-08-18,BNF,0.85,9,47.45000000000002,2.1089205741882324
2021-08-26,BNF,0.85,9,2.900000000000013,4.7925944328308105
2021-09-02,BNF,0.85,9,8.549999999999986,1.7729296684265137
2021-09-09,BNF,0.85,9,72.10000000000001,1.862384557723999
2021-09-16,BNF,0.85,9,16.89999999999999,1.9183154106140137
2021-09-23,BNF,0.85,9,74.75,1.584963321685791
2021-09-30,BNF,0.85,9,226.95000000000002,2.162126064300537
2021-10-07,BNF,0.85,9,78.35000000000001,1.92222261428833
2021-10-14,BNF,0.85,9,-0.5999999999999943,1.3431978225708008
2021-10-21,BNF,0.85,9,68.79999999999998,1.2167692184448242
2021-10-28,BNF,0.85,9,111.79999999999998,1.9550790786743164
2021-11-03,BNF,0.85,9,127.05,1.9026463031768799
2021-11-11,BNF,0.85,9,180.95,1.1932528018951416
2021-11-18,BNF,0.85,9,181.45000000000002,1.0368542671203613
2021-11-25,BNF,0.85,9,144.40000000000003,2.118906021118164
2021-12-02,BNF,0.85,9,87.75,1.3320271968841553
2021-12-09,BNF,0.85,9,-60.79999999999998,1.3357596397399902
2021-12-16,BNF,0.85,9,63.999999999999964,2.0124964714050293
2021-12-23,BNF,0.85,9,158.99999999999997,1.4686863422393799
2021-12-30,BNF,0.85,9,-44.900000000000006,1.6378123760223389
2022-01-06,BNF,0.85,9,0,23.319992303848267
2022-01-13,BNF,0.85,9,61.05000000000003,1.199620008468628
2022-01-20,BNF,0.85,9,94.00000000000004,2.2748005390167236
2022-01-27,BNF,0.85,9,142.6,2.5985896587371826
2022-02-03,BNF,0.85,9,118.10000000000002,1.176300287246704
2022-02-10,BNF,0.85,9,138.25,1.8894593715667725
2022-02-17,BNF,0.85,9,-73.64999999999993,1.7949936389923096
2022-02-24,BNF,0.85,9,-70.25000000000001,1.4663746356964111
2022-03-03,BNF,0.85,9,101.69999999999999,1.6322872638702393
2022-03-10,BNF,0.85,9,200.95000000000005,2.196560859680176
2022-03-17,BNF,0.85,9,308.70000000000005,2.1028265953063965
2022-03-24,BNF,0.85,9,3.8500000000000227,2.598134994506836
2022-03-31,BNF,0.85,9,39.3,2.258286237716675
2022-04-07,BNF,0.85,9,14.750000000000023,1.5529801845550537
2022-04-13,BNF,0.85,9,66.09999999999998,1.4593377113342285
2022-04-21,BNF,0.85,9,32.75,1.7703392505645752
2022-04-28,BNF,0.85,9,-23.199999999999996,3.2509613037109375
2022-05-05,BNF,0.85,9,84.45000000000002,2.107996702194214
2022-05-12,BNF,0.85,9,-14.599999999999989,1.1932406425476074
2022-05-19,BNF,0.85,9,127.49999999999997,1.497896671295166
2022-05-26,BNF,0.85,9,216.95000000000005,2.6152706146240234
2022-06-02,BNF,0.85,9,10.750000000000025,1.8533921241760254
2022-06-09,BNF,0.85,9,68.35000000000001,1.2315351963043213
2022-06-16,BNF,0.85,9,49.45000000000002,1.5499603748321533
2022-06-23,BNF,0.85,9,5.799999999999983,1.6145713329315186
2022-06-30,BNF,0.85,9,-15.199999999999989,3.0851786136627197
2022-07-07,BNF,0.85,9,88.40000000000002,1.4840114116668701
2022-07-14,BNF,0.85,9,40.95,1.6184277534484863
2022-07-21,BNF,0.85,9,-12.899999999999995,1.1256811618804932
2022-07-28,BNF,0.85,9,23.40000000000003,1.736415147781372
2022-08-04,BNF,0.85,9,122.44999999999999,1.6983489990234375
2022-08-11,BNF,0.85,9,17.15,1.258922815322876
2022-08-18,BNF,0.85,9,-67.20000000000002,1.1793527603149414
2022-08-25,BNF,0.85,9,46.25,2.225785732269287
2021-08-18,BNF,0.9,9,42.05000000000001,1.7652747631072998
2021-08-26,BNF,0.9,9,-8.799999999999972,4.48041296005249
2021-09-02,BNF,0.9,9,66.04999999999998,2.1082112789154053
2021-09-09,BNF,0.9,9,66.50000000000001,1.9334993362426758
2021-09-16,BNF,0.9,9,6.799999999999997,2.2361254692077637
2021-09-23,BNF,0.9,9,69.25000000000001,2.019915819168091
2021-09-30,BNF,0.9,9,222.95,2.618234157562256
2021-10-07,BNF,0.9,9,72.94999999999999,1.897639513015747
2021-10-14,BNF,0.9,9,-8.199999999999989,1.4393072128295898
2021-10-21,BNF,0.9,9,61.79999999999998,1.3148269653320312
2021-10-28,BNF,0.9,9,95.74999999999999,1.959961175918579
2021-11-03,BNF,0.9,9,121.24999999999997,1.7924721240997314
2021-11-11,BNF,0.9,9,175.25,1.4882855415344238
2021-11-18,BNF,0.9,9,174.95000000000002,0.9940428733825684
2021-11-25,BNF,0.9,9,128.60000000000002,1.8993244171142578
2021-12-02,BNF,0.9,9,143.15,1.283076524734497
2021-12-09,BNF,0.9,9,45.49999999999999,1.8188436031341553
2021-12-16,BNF,0.9,9,56.9,1.9154670238494873
2021-12-23,BNF,0.9,9,155.1,1.2842535972595215
2021-12-30,BNF,0.9,9,-54.69999999999999,1.6354479789733887
2022-01-06,BNF,0.9,9,0,23.16216516494751
2022-01-13,BNF,0.9,9,53.44999999999999,1.1593499183654785
2022-01-20,BNF,0.9,9,84.75000000000001,2.2295429706573486
2022-01-27,BNF,0.9,9,128.39999999999998,2.280850648880005
2022-02-03,BNF,0.9,9,112.60000000000002,1.1890015602111816
2022-02-10,BNF,0.9,9,132.35,1.9559836387634277
2022-02-17,BNF,0.9,9,-99.05000000000001,2.022745132446289
2022-02-24,BNF,0.9,9,-39.849999999999945,1.8147127628326416
2022-03-03,BNF,0.9,9,91.50000000000001,1.739048957824707
2022-03-10,BNF,0.9,9,181.34999999999994,2.4450783729553223
2022-03-17,BNF,0.9,9,305.8,2.6151363849639893
2022-03-24,BNF,0.9,9,22.799999999999983,2.5157041549682617
2022-03-31,BNF,0.9,9,30.999999999999986,2.6520209312438965
2022-04-07,BNF,0.9,9,6.850000000000023,1.3781182765960693
2022-04-13,BNF,0.9,9,60.39999999999999,1.4027106761932373
2022-04-21,BNF,0.9,9,92.95000000000002,2.22632098197937
2022-04-28,BNF,0.9,9,191.25000000000003,4.058675527572632
2022-05-05,BNF,0.9,9,68.15000000000003,2.2702291011810303
2022-05-12,BNF,0.9,9,-23.199999999999978,1.2905020713806152
2022-05-19,BNF,0.9,9,136.2,2.3389759063720703
2022-05-26,BNF,0.9,9,214.05000000000004,2.5660972595214844
2022-06-02,BNF,0.9,9,3.2499999999999916,2.5265324115753174
2022-06-09,BNF,0.9,9,62.94999999999999,1.46415114402771
2022-06-16,BNF,0.9,9,43.650000000000006,1.8904013633728027
2022-06-23,BNF,0.9,9,-8.100000000000012,1.5770998001098633
2022-06-30,BNF,0.9,9,-32.05,3.0178844928741455
2022-07-07,BNF,0.9,9,82.50000000000001,1.7058348655700684
2022-07-14,BNF,0.9,9,120.89999999999999,1.340573787689209
2022-07-21,BNF,0.9,9,-20.400000000000016,1.200305461883545
2022-07-28,BNF,0.9,9,16.20000000000001,1.7717242240905762
2022-08-04,BNF,0.9,9,117.75,1.8232645988464355
2022-08-11,BNF,0.9,9,10.349999999999994,1.8467276096343994
2022-08-18,BNF,0.9,9,-82.09999999999998,1.7276232242584229
2022-08-25,BNF,0.9,9,34.74999999999997,2.4979920387268066
2021-08-18,BNF,0.95,9,36.65,1.9318904876708984
2021-08-26,BNF,0.95,9,-20.4,4.882988452911377
2021-09-02,BNF,0.95,9,60.74999999999999,2.115614175796509
2021-09-09,BNF,0.95,9,61.1,1.698554515838623
2021-09-16,BNF,0.95,9,109.64999999999999,2.3741745948791504
2021-09-23,BNF,0.95,9,61.95,1.662550926208496
2021-09-30,BNF,0.95,9,218.95000000000002,2.1465566158294678
2021-10-07,BNF,0.95,9,67.55,1.798342227935791
2021-10-14,BNF,0.95,9,-15.799999999999983,1.2746472358703613
2021-10-21,BNF,0.95,9,54.69999999999996,1.1803975105285645
2021-10-28,BNF,0.95,9,81.14999999999995,2.0294668674468994
2021-11-03,BNF,0.95,9,115.64999999999998,1.9522948265075684
2021-11-11,BNF,0.95,9,169.45000000000002,1.3088040351867676
2021-11-18,BNF,0.95,9,168.35,1.0170378684997559
2021-11-25,BNF,0.95,9,115.60000000000004,2.0390617847442627
2021-12-02,BNF,0.95,9,135.34999999999997,1.5468213558197021
2021-12-09,BNF,0.95,9,32.60000000000002,1.888871669769287
2021-12-16,BNF,0.95,9,49.70000000000001,1.8717565536499023
2021-12-23,BNF,0.95,9,151.3,1.1321070194244385
2021-12-30,BNF,0.95,9,21.599999999999994,2.1749892234802246
2022-01-06,BNF,0.95,9,0,24.155303239822388
2022-01-13,BNF,0.95,9,45.85000000000002,1.408036708831787
2022-01-20,BNF,0.95,9,90.2,2.1973206996917725
2022-01-27,BNF,0.95,9,113.59999999999998,2.865368604660034
2022-02-03,BNF,0.95,9,106.90000000000002,1.051403284072876
