date,token,stoploss,max_order,net_P&L,time
2023-03-23,BNF,0.85,5,95.05,1.5656299591064453
2023-03-29,BNF,0.85,5,-13.599999999999984,3.5000388622283936
2023-04-06,BNF,0.85,5,84.15000000000002,1.507680892944336
2023-04-13,BNF,0.85,5,31.049999999999997,2.0025923252105713
2023-04-20,BNF,0.85,5,-40.60000000000001,1.5592260360717773
2023-04-27,BNF,0.85,5,50.39999999999999,2.2816824913024902
2023-05-04,BNF,0.85,5,72.7,1.8361282348632812
2023-05-11,BNF,0.85,5,7.849999999999966,2.4225380420684814
2023-05-18,BNF,0.85,5,-48.999999999999986,1.9401187896728516
2023-05-25,BNF,0.85,5,-59.199999999999974,3.2580487728118896
2023-06-01,BNF,0.85,5,17.650000000000006,2.287879467010498
2023-06-08,BNF,0.85,5,-34.79999999999998,2.16902494430542
2023-06-15,BNF,0.85,5,37.15,3.3788697719573975
2023-06-22,BNF,0.85,5,70.55,1.5648319721221924
2023-07-13,BNF,0.85,5,0,22.628366231918335
2022-09-01,BNF,0.9,5,18.399999999999974,2.302103042602539
2022-09-08,BNF,0.9,5,68.8,2.057143449783325
2022-09-15,BNF,0.9,5,100.65000000000002,1.1898326873779297
2022-09-22,BNF,0.9,5,195.70000000000005,1.8938453197479248
2022-09-29,BNF,0.9,5,173.75,2.088327169418335
2022-10-06,BNF,0.9,5,155.84999999999997,2.194542646408081
2022-10-13,BNF,0.9,5,122.25000000000003,2.559478759765625
2022-10-20,BNF,0.9,5,109.2,3.1805408000946045
2022-10-27,BNF,0.9,5,71.54999999999998,2.064072847366333
2022-11-03,BNF,0.9,5,-44.69999999999998,2.5083963871002197
2022-11-10,BNF,0.9,5,3.8499999999999943,1.772582769393921
2022-11-17,BNF,0.9,5,79.19999999999999,2.318800687789917
2022-11-24,BNF,0.9,5,-1.29999999999999,2.438404083251953
2022-12-01,BNF,0.9,5,74.4,1.9290227890014648
2022-12-08,BNF,0.9,5,72.75,2.9279284477233887
2022-12-15,BNF,0.9,5,86.7,2.3855905532836914
2022-12-22,BNF,0.9,5,5.699999999999989,1.595658302307129
2022-12-29,BNF,0.9,5,228.35,4.488601922988892
2023-01-05,BNF,0.9,5,72.25000000000001,2.1635732650756836
2023-01-12,BNF,0.9,5,113.7,1.9826819896697998
2023-01-19,BNF,0.9,5,205.54999999999998,2.913041830062866
2023-01-25,BNF,0.9,5,45.800000000000004,4.320026636123657
2023-02-02,BNF,0.9,5,85.9,1.5088515281677246
2023-02-09,BNF,0.9,5,241.29999999999998,2.4856414794921875
2023-02-16,BNF,0.9,5,5.100000000000023,1.7047984600067139
2023-02-23,BNF,0.9,5,4.500000000000043,2.301393985748291
2023-03-02,BNF,0.9,5,62.500000000000014,3.4971213340759277
2023-03-09,BNF,0.9,5,89.14999999999999,3.7673354148864746
2023-03-16,BNF,0.9,5,29.80000000000001,1.4372520446777344
2023-03-23,BNF,0.9,5,88.05000000000001,1.5883383750915527
2023-03-29,BNF,0.9,5,-27.00000000000003,3.430647850036621
2023-04-06,BNF,0.9,5,79.45,1.7167656421661377
2023-04-13,BNF,0.9,5,22.5,2.4592323303222656
2023-04-20,BNF,0.9,5,-54.24999999999997,1.7674102783203125
2023-04-27,BNF,0.9,5,45.499999999999986,2.7981619834899902
2023-05-04,BNF,0.9,5,68.3,2.3114871978759766
2023-05-11,BNF,0.9,5,1.3999999999999986,2.6596755981445312
2023-05-18,BNF,0.9,5,-61.39999999999999,2.089644193649292
2023-05-25,BNF,0.9,5,-7.2500000000000036,3.785815715789795
2023-06-01,BNF,0.9,5,11.649999999999991,2.428976058959961
2023-06-08,BNF,0.9,5,-46.499999999999986,2.3888020515441895
2023-06-15,BNF,0.9,5,32.05,3.2020480632781982
2023-06-22,BNF,0.9,5,66.05000000000001,1.766350269317627
2023-07-13,BNF,0.9,5,0,22.638634204864502
2022-09-01,BNF,0.95,5,32.350000000000016,2.2783894538879395
2022-09-08,BNF,0.95,5,61.8,2.1910455226898193
2022-09-15,BNF,0.95,5,94.05000000000001,1.1364927291870117
2022-09-22,BNF,0.95,5,187.40000000000003,1.8596789836883545
2022-09-29,BNF,0.95,5,168.54999999999998,2.1545116901397705
2022-10-06,BNF,0.95,5,149.84999999999997,2.2343828678131104
2022-10-13,BNF,0.95,5,110.04999999999998,3.0680482387542725
2022-10-20,BNF,0.95,5,19.849999999999973,2.0799477100372314
2022-10-27,BNF,0.95,5,65.44999999999999,2.312777280807495
2022-11-03,BNF,0.95,5,-54.99999999999999,2.9102773666381836
2022-11-10,BNF,0.95,5,-2.350000000000012,2.3991570472717285
2022-11-17,BNF,0.95,5,74.99999999999999,2.757148027420044
2022-11-24,BNF,0.95,5,-5.800000000000004,3.1043198108673096
2022-12-01,BNF,0.95,5,71.60000000000001,2.506273031234741
2022-12-08,BNF,0.95,5,68.64999999999998,2.9292397499084473
2022-12-15,BNF,0.95,5,102.10000000000001,2.781127691268921
2022-12-22,BNF,0.95,5,-2.500000000000046,1.7022879123687744
2022-12-29,BNF,0.95,5,226.25,5.245347499847412
2023-01-05,BNF,0.95,5,65.75000000000003,3.1349148750305176
2023-01-12,BNF,0.95,5,101.4,3.131732225418091
2023-01-19,BNF,0.95,5,202.25,2.7252416610717773
2023-01-25,BNF,0.95,5,40.300000000000004,4.400376558303833
2023-02-02,BNF,0.95,5,238.95000000000002,1.6471645832061768
2023-02-09,BNF,0.95,5,238.8,2.502086877822876
2023-02-16,BNF,0.95,5,-0.6999999999999957,1.5606343746185303
2023-02-23,BNF,0.95,5,-11.099999999999994,2.6675987243652344
2023-03-02,BNF,0.95,5,57.39999999999999,2.372037410736084
2023-03-09,BNF,0.95,5,81.75,2.723249673843384
2023-03-16,BNF,0.95,5,-1.1000000000000085,1.4638676643371582
2023-03-23,BNF,0.95,5,81.24999999999999,1.6760826110839844
2023-03-29,BNF,0.95,5,-40.30000000000001,3.30260968208313
2023-04-06,BNF,0.95,5,69.75,1.780789852142334
2023-04-13,BNF,0.95,5,12.000000000000014,1.888195514678955
2023-04-20,BNF,0.95,5,-67.05000000000003,1.7562856674194336
2023-04-27,BNF,0.95,5,40.8,2.1970901489257812
2023-05-04,BNF,0.95,5,63.79999999999999,2.0981462001800537
2023-05-11,BNF,0.95,5,-10.200000000000014,2.328866720199585
2023-05-18,BNF,0.95,5,-73.89999999999999,1.8505449295043945
2023-05-25,BNF,0.95,5,-13.749999999999991,2.9249324798583984
2023-06-01,BNF,0.95,5,129.15,2.7048404216766357
2023-06-08,BNF,0.95,5,-20.299999999999997,2.111344337463379
2023-06-15,BNF,0.95,5,27.150000000000023,3.3484601974487305
2023-06-22,BNF,0.95,5,61.650000000000006,1.6336710453033447
2023-07-13,BNF,0.95,5,0,21.738086700439453
2022-09-01,BNF,1.0,5,13.75,2.4284183979034424
2022-09-08,BNF,1.0,5,54.90000000000002,2.016129970550537
2022-09-15,BNF,1.0,5,87.35000000000001,1.1741828918457031
2022-09-22,BNF,1.0,5,179.3,1.9170732498168945
2022-09-29,BNF,1.0,5,173.35,2.1852707862854004
2022-10-06,BNF,1.0,5,143.85,2.0557758808135986
2022-10-13,BNF,1.0,5,98.05,2.177393674850464
2022-10-20,BNF,1.0,5,12.749999999999972,1.6753811836242676
2022-10-27,BNF,1.0,5,117.55,2.2696876525878906
2022-11-03,BNF,1.0,5,-65.30000000000001,1.8865821361541748
2022-11-10,BNF,1.0,5,-8.550000000000017,1.7216475009918213
2022-11-17,BNF,1.0,5,70.8,1.8668162822723389
2022-11-24,BNF,1.0,5,18.4,3.5761029720306396
2022-12-01,BNF,1.0,5,68.9,1.884080410003662
2022-12-08,BNF,1.0,5,64.54999999999998,3.2004756927490234
2022-12-15,BNF,1.0,5,99.5,3.4012253284454346
2022-12-22,BNF,1.0,5,-10.6,1.8166561126708984
2022-12-29,BNF,1.0,5,232.55,5.058138370513916
2023-01-05,BNF,1.0,5,59.150000000000034,2.477788209915161
2023-01-12,BNF,1.0,5,89.0,2.161691665649414
2023-01-19,BNF,1.0,5,199.05,2.6622908115386963
2023-01-25,BNF,1.0,5,34.800000000000004,4.619431495666504
2023-02-02,BNF,1.0,5,220.05,1.7140376567840576
2023-02-09,BNF,1.0,5,287.4,2.651726484298706
2023-02-16,BNF,1.0,5,-6.59999999999998,1.6095166206359863
2023-02-23,BNF,1.0,5,-26.599999999999994,2.4668378829956055
2023-03-02,BNF,1.0,5,52.3,2.490511894226074
2023-03-09,BNF,1.0,5,74.35000000000002,2.6311140060424805
2023-03-16,BNF,1.0,5,11.100000000000051,1.3179752826690674
2023-03-23,BNF,1.0,5,74.25,1.6221590042114258
2023-03-29,BNF,1.0,5,-62.99999999999999,3.604048490524292
2023-04-06,BNF,1.0,5,59.14999999999999,1.631438970565796
2023-04-13,BNF,1.0,5,-0.8500000000000085,1.7955546379089355
2023-04-20,BNF,1.0,5,13.800000000000011,1.585841178894043
2023-04-27,BNF,1.0,5,35.99999999999998,2.3234126567840576
2023-05-04,BNF,1.0,5,59.29999999999999,1.964249610900879
2023-05-11,BNF,1.0,5,-22.000000000000004,2.23984694480896
2023-05-18,BNF,1.0,5,-126.5,1.5646421909332275
2023-05-25,BNF,1.0,5,-20.250000000000007,3.2452032566070557
2023-06-01,BNF,1.0,5,126.24999999999997,2.7839245796203613
2023-06-08,BNF,1.0,5,-31.000000000000014,2.0793304443359375
2023-06-15,BNF,1.0,5,22.150000000000023,3.4179439544677734
2023-06-22,BNF,1.0,5,57.050000000000026,1.7275943756103516
2023-07-13,BNF,1.0,5,0,21.77773380279541
2022-09-01,BNF,0.5,6,101.75000000000001,2.241372585296631
2022-09-08,BNF,0.5,6,74.3,1.2606866359710693
2022-09-15,BNF,0.5,6,45.05000000000001,1.4524881839752197
2022-09-22,BNF,0.5,6,74.85000000000002,1.5882782936096191
2022-09-29,BNF,0.5,6,212.85,1.9663119316101074
2022-10-06,BNF,0.5,6,203.64999999999998,1.915069818496704
2022-10-13,BNF,0.5,6,223.45000000000002,2.25002384185791
2022-10-20,BNF,0.5,6,-26.900000000000006,1.6563050746917725
2022-10-27,BNF,0.5,6,25.35000000000001,1.7100517749786377
2022-11-03,BNF,0.5,6,37.90000000000002,2.095989227294922
2022-11-10,BNF,0.5,6,50.749999999999986,1.4169840812683105
2022-11-17,BNF,0.5,6,96.2,1.4707744121551514
2022-11-24,BNF,0.5,6,51.20000000000001,2.940093755722046
2022-12-01,BNF,0.5,6,26.15000000000003,1.9916057586669922
2022-12-08,BNF,0.5,6,167.55,2.563265562057495
2022-12-15,BNF,0.5,6,102.2,1.873727560043335
2022-12-22,BNF,0.5,6,141.25,1.9594056606292725
2022-12-29,BNF,0.5,6,244.75,3.861664056777954
2023-01-05,BNF,0.5,6,66.99999999999999,2.241507053375244
2023-01-12,BNF,0.5,6,19.949999999999992,2.294656991958618
2023-01-19,BNF,0.5,6,-18.94999999999999,2.3405392169952393
2023-01-25,BNF,0.5,6,88.30000000000001,4.034486770629883
2023-02-02,BNF,0.5,6,254.55000000000004,1.6902871131896973
2023-02-09,BNF,0.5,6,78.4,2.0104665756225586
2023-02-16,BNF,0.5,6,52.000000000000014,1.5770514011383057
2023-02-23,BNF,0.5,6,-5.949999999999974,3.4025607109069824
2023-03-02,BNF,0.5,6,50.4,2.887515068054199
2023-03-09,BNF,0.5,6,91.05,2.311692237854004
2023-03-16,BNF,0.5,6,-5.749999999999972,1.823495864868164
2023-03-23,BNF,0.5,6,143.55,2.172358274459839
2023-03-29,BNF,0.5,6,53.05,2.821383476257324
2023-04-06,BNF,0.5,6,123.25,1.7120649814605713
2023-04-13,BNF,0.5,6,51.2,1.7388484477996826
2023-04-20,BNF,0.5,6,-39.7,1.3952622413635254
2023-04-27,BNF,0.5,6,-23.250000000000004,2.6115686893463135
2023-05-04,BNF,0.5,6,89.5,1.6395578384399414
2023-05-11,BNF,0.5,6,17.549999999999997,1.8317384719848633
2023-05-18,BNF,0.5,6,-26.349999999999994,1.9605910778045654
2023-05-25,BNF,0.5,6,45.550000000000026,3.784818649291992
2023-06-01,BNF,0.5,6,71.74999999999997,2.5763001441955566
2023-06-08,BNF,0.5,6,34.250000000000014,1.6988651752471924
2023-06-15,BNF,0.5,6,70.75000000000001,3.16975474357605
2023-06-22,BNF,0.5,6,102.25000000000003,1.7486839294433594
2023-07-13,BNF,0.5,6,0,22.649635076522827
2022-09-01,BNF,0.55,6,67.34999999999998,2.20672607421875
2022-09-08,BNF,0.55,6,65.70000000000002,1.4476673603057861
2022-09-15,BNF,0.55,6,11.05000000000004,1.6175639629364014
2022-09-22,BNF,0.55,6,48.450000000000024,1.6056993007659912
2022-09-29,BNF,0.55,6,207.45,1.9210083484649658
2022-10-06,BNF,0.55,6,197.65,2.2458343505859375
2022-10-13,BNF,0.55,6,211.45,2.116656541824341
2022-10-20,BNF,0.55,6,-54.60000000000004,1.751988172531128
2022-10-27,BNF,0.55,6,114.24999999999999,1.5939304828643799
2022-11-03,BNF,0.55,6,27.600000000000005,2.1053388118743896
2022-11-10,BNF,0.55,6,47.34999999999998,1.6747543811798096
2022-11-17,BNF,0.55,6,91.5,1.4614155292510986
2022-11-24,BNF,0.55,6,40.550000000000004,2.3014683723449707
2022-12-01,BNF,0.55,6,63.00000000000001,1.6862468719482422
2022-12-08,BNF,0.55,6,160.35,2.350219488143921
2022-12-15,BNF,0.55,6,108.5,2.1894118785858154
2022-12-22,BNF,0.55,6,106.94999999999999,1.7864034175872803
2022-12-29,BNF,0.55,6,242.75,3.903538942337036
2023-01-05,BNF,0.55,6,52.49999999999999,2.6329071521759033
2023-01-12,BNF,0.55,6,17.75,2.1926662921905518
2023-01-19,BNF,0.55,6,52.69999999999998,2.2891533374786377
2023-01-25,BNF,0.55,6,84.4,4.2519354820251465
2023-02-02,BNF,0.55,6,203.3500000000001,1.5173017978668213
2023-02-09,BNF,0.55,6,70.0,1.988720178604126
2023-02-16,BNF,0.55,6,46.1,1.4575896263122559
2023-02-23,BNF,0.55,6,-48.64999999999999,3.3239190578460693
2023-03-02,BNF,0.55,6,98.39999999999999,2.6371164321899414
2023-03-09,BNF,0.55,6,75.65,2.503490686416626
2023-03-16,BNF,0.55,6,225.75000000000009,1.54341459274292
2023-03-23,BNF,0.55,6,136.65,1.9673631191253662
2023-03-29,BNF,0.55,6,38.150000000000006,3.2113289833068848
2023-04-06,BNF,0.55,6,51.599999999999994,1.7003986835479736
2023-04-13,BNF,0.55,6,35.600000000000016,1.8262598514556885
2023-04-20,BNF,0.55,6,-8.599999999999994,1.8502044677734375
2023-04-27,BNF,0.55,6,-11.600000000000009,3.0960328578948975
2023-05-04,BNF,0.55,6,84.5,2.231330633163452
2023-05-11,BNF,0.55,6,87.0,3.279902219772339
2023-05-18,BNF,0.55,6,30.150000000000006,2.450416088104248
2023-05-25,BNF,0.55,6,65.94999999999999,4.396041631698608
2023-06-01,BNF,0.55,6,54.05,2.6371078491210938
2023-06-08,BNF,0.55,6,1.6000000000000156,2.6281301975250244
2023-06-15,BNF,0.55,6,65.65,4.181931018829346
2023-06-22,BNF,0.55,6,97.75,2.1566622257232666
2023-07-13,BNF,0.55,6,0,28.824037790298462
2022-09-01,BNF,0.6,6,31.04999999999994,2.962178945541382
2022-09-08,BNF,0.6,6,57.000000000000014,1.6899592876434326
2022-09-15,BNF,0.6,6,-21.650000000000034,1.9619395732879639
2022-09-22,BNF,0.6,6,50.95,2.181706428527832
2022-09-29,BNF,0.6,6,202.15,2.797246217727661
2022-10-06,BNF,0.6,6,191.64999999999998,2.473970651626587
2022-10-13,BNF,0.6,6,199.45,2.99967098236084
2022-10-20,BNF,0.6,6,-80.40000000000002,2.1167500019073486
2022-10-27,BNF,0.6,6,108.14999999999999,2.2088406085968018
2022-11-03,BNF,0.6,6,17.299999999999994,2.6947216987609863
2022-11-10,BNF,0.6,6,41.15,2.1547985076904297
2022-11-17,BNF,0.6,6,102.89999999999999,2.4795379638671875
2022-11-24,BNF,0.6,6,32.35,3.1700398921966553
2022-12-01,BNF,0.6,6,59.300000000000004,1.9286847114562988
2022-12-08,BNF,0.6,6,97.55,3.4027578830718994
2022-12-15,BNF,0.6,6,105.4,2.8173675537109375
2022-12-22,BNF,0.6,6,54.199999999999946,2.218391180038452
2022-12-29,BNF,0.6,6,240.55,5.160892486572266
2023-01-05,BNF,0.6,6,20.10000000000003,3.578195095062256
2023-01-12,BNF,0.6,6,-26.149999999999952,2.6712136268615723
2023-01-19,BNF,0.6,6,41.19999999999999,2.497241497039795
2023-01-25,BNF,0.6,6,78.9,5.463984966278076
2023-02-02,BNF,0.6,6,135.0000000000001,2.3977339267730713
2023-02-09,BNF,0.6,6,61.500000000000014,2.422072410583496
2023-02-16,BNF,0.6,6,40.20000000000002,1.9970030784606934
2023-02-23,BNF,0.6,6,1.5000000000000426,6.001423120498657
2023-03-02,BNF,0.6,6,93.3,3.2163572311401367
2023-03-09,BNF,0.6,6,60.450000000000024,3.0183451175689697
2023-03-16,BNF,0.6,6,196.70000000000002,1.8914906978607178
2023-03-23,BNF,0.6,6,129.75,2.3822519779205322
2023-03-29,BNF,0.6,6,50.8,4.803443670272827
2023-04-06,BNF,0.6,6,51.35000000000002,1.7681071758270264
2023-04-13,BNF,0.6,6,37.1,2.8853213787078857
2023-04-20,BNF,0.6,6,-22.799999999999997,2.095146656036377
2023-04-27,BNF,0.6,6,1.4499999999999957,3.606912612915039
2023-05-04,BNF,0.6,6,79.6,2.5161423683166504
2023-05-11,BNF,0.6,6,75.29999999999997,3.463615894317627
2023-05-18,BNF,0.6,6,17.299999999999983,2.743873357772827
2023-05-25,BNF,0.6,6,10.600000000000009,4.857249021530151
2023-06-01,BNF,0.6,6,47.94999999999999,3.479325771331787
2023-06-08,BNF,0.6,6,-11.099999999999998,3.0799245834350586
2023-06-15,BNF,0.6,6,60.65000000000001,5.143647193908691
2023-06-22,BNF,0.6,6,93.25000000000001,2.644031047821045
2023-07-13,BNF,0.6,6,0,682.5068986415863
2022-09-01,BNF,0.65,6,-44.250000000000014,1.551248550415039
2022-09-08,BNF,0.65,6,48.40000000000001,0.8710033893585205
2022-09-15,BNF,0.65,6,-53.65000000000005,0.8448629379272461
2022-09-22,BNF,0.65,6,25.150000000000023,1.1176018714904785
2022-09-29,BNF,0.65,6,199.75,1.2041809558868408
2022-10-06,BNF,0.65,6,185.74999999999994,1.2671988010406494
2022-10-13,BNF,0.65,6,187.14999999999995,1.3186421394348145
2022-10-20,BNF,0.65,6,50.84999999999998,1.2875111103057861
2022-10-27,BNF,0.65,6,102.05,0.9464504718780518
2022-11-03,BNF,0.65,6,6.999999999999983,1.2863385677337646
2022-11-10,BNF,0.65,6,34.949999999999996,1.131460189819336
2022-11-17,BNF,0.65,6,98.69999999999999,1.2664029598236084
2022-11-24,BNF,0.65,6,20.6,1.1675889492034912
2022-12-01,BNF,0.65,6,55.5,0.949333906173706
2022-12-08,BNF,0.65,6,93.45,1.6451942920684814
2022-12-15,BNF,0.65,6,102.2,1.4321165084838867
2022-12-22,BNF,0.65,6,28.64999999999997,1.1245231628417969
2022-12-29,BNF,0.65,6,238.55,2.7091257572174072
2023-01-05,BNF,0.65,6,12.499999999999982,1.5848374366760254
2023-01-12,BNF,0.65,6,-54.94999999999997,1.4148261547088623
2023-01-19,BNF,0.65,6,69.10000000000001,1.530271053314209
2023-01-25,BNF,0.65,6,73.4,2.7942311763763428
2023-02-02,BNF,0.65,6,168.65000000000003,0.9192831516265869
2023-02-09,BNF,0.65,6,53.000000000000014,1.2559916973114014
2023-02-16,BNF,0.65,6,34.400000000000006,0.9643764495849609
2023-02-23,BNF,0.65,6,-30.699999999999953,3.0474977493286133
2023-03-02,BNF,0.65,6,88.2,1.7889673709869385
2023-03-09,BNF,0.65,6,56.49999999999998,1.7692830562591553
2023-03-16,BNF,0.65,6,165.50000000000006,1.0057663917541504
2023-03-23,BNF,0.65,6,122.75000000000001,1.1926689147949219
2023-03-29,BNF,0.65,6,37.199999999999974,2.4908957481384277
2023-04-06,BNF,0.65,6,38.65000000000002,1.2076351642608643
2023-04-13,BNF,0.65,6,31.35000000000001,1.5366063117980957
2023-04-20,BNF,0.65,6,12.899999999999999,1.2737536430358887
2023-04-27,BNF,0.65,6,-25.50000000000003,1.4496128559112549
2023-05-04,BNF,0.65,6,74.6,1.293187141418457
2023-05-11,BNF,0.65,6,63.59999999999997,1.9655559062957764
2023-05-18,BNF,0.65,6,2.6500000000000057,1.8814606666564941
2023-05-25,BNF,0.65,6,-2.70000000000001,2.7239983081817627
2023-06-01,BNF,0.65,6,41.95000000000002,1.7748706340789795
2023-06-08,BNF,0.65,6,-23.899999999999988,1.6610116958618164
2023-06-15,BNF,0.65,6,57.050000000000004,2.6686997413635254
2023-06-22,BNF,0.65,6,88.65000000000002,1.420727014541626
2023-07-13,BNF,0.65,6,0,15.74440598487854
2022-09-01,BNF,0.7,6,8.199999999999974,1.8261992931365967
2022-09-08,BNF,0.7,6,39.800000000000004,1.3342936038970947
2022-09-15,BNF,0.7,6,36.250000000000014,1.2797038555145264
2022-09-22,BNF,0.7,6,-3.649999999999956,1.7724311351776123
2022-09-29,BNF,0.7,6,194.55,1.907991647720337
2022-10-06,BNF,0.7,6,179.74999999999997,2.0050606727600098
2022-10-13,BNF,0.7,6,175.14999999999998,2.256795644760132
2022-10-20,BNF,0.7,6,31.699999999999996,1.6298563480377197
2022-10-27,BNF,0.7,6,95.95,1.720336675643921
2022-11-03,BNF,0.7,6,-3.399999999999994,1.941392421722412
2022-11-10,BNF,0.7,6,28.74999999999999,1.8580207824707031
2022-11-17,BNF,0.7,6,94.4,1.716238021850586
2022-11-24,BNF,0.7,6,16.099999999999998,1.663010835647583
2022-12-01,BNF,0.7,6,51.80000000000001,1.625861644744873
2022-12-08,BNF,0.7,6,89.35000000000001,2.6728196144104004
2022-12-15,BNF,0.7,6,99.2,2.120760440826416
2022-12-22,BNF,0.7,6,38.19999999999997,1.6266024112701416
2022-12-29,BNF,0.7,6,236.55,3.7975411415100098
2023-01-05,BNF,0.7,6,98.55000000000003,1.907231330871582
2023-01-12,BNF,0.7,6,115.30000000000001,1.899986982345581
2023-01-19,BNF,0.7,6,105.9,2.4221060276031494
2023-01-25,BNF,0.7,6,67.9,3.997854709625244
2023-02-02,BNF,0.7,6,252.04999999999993,1.4966161251068115
2023-02-09,BNF,0.7,6,44.50000000000001,1.8532090187072754
2023-02-16,BNF,0.7,6,28.50000000000002,1.4943673610687256
2023-02-23,BNF,0.7,6,-73.9,4.242268323898315
2023-03-02,BNF,0.7,6,83.00000000000001,2.395253896713257
2023-03-09,BNF,0.7,6,41.4,2.2058353424072266
2023-03-16,BNF,0.7,6,159.10000000000005,1.2273941040039062
2023-03-23,BNF,0.7,6,115.85,1.7658450603485107
2023-03-29,BNF,0.7,6,23.49999999999999,3.3725547790527344
2023-04-06,BNF,0.7,6,122.15000000000002,1.4411842823028564
2023-04-13,BNF,0.7,6,4.7500000000000195,1.9710972309112549
2023-04-20,BNF,0.7,6,-0.6999999999999815,1.5712168216705322
2023-04-27,BNF,0.7,6,-33.10000000000001,2.047353744506836
2023-05-04,BNF,0.7,6,86.3,1.9213967323303223
2023-05-11,BNF,0.7,6,51.79999999999997,2.2787163257598877
2023-05-18,BNF,0.7,6,-15.099999999999994,1.9895262718200684
2023-05-25,BNF,0.7,6,-15.09999999999997,2.7632949352264404
2023-06-01,BNF,0.7,6,35.849999999999994,2.2265748977661133
2023-06-08,BNF,0.7,6,-36.59999999999999,1.7659943103790283
2023-06-15,BNF,0.7,6,52.050000000000004,3.325162649154663
2023-06-22,BNF,0.7,6,84.15,1.6118090152740479
2023-07-13,BNF,0.7,6,0,18.868100881576538
2022-09-01,BNF,0.75,6,78.10000000000001,2.376368761062622
2022-09-08,BNF,0.75,6,31.10000000000001,1.581364631652832
2022-09-15,BNF,0.75,6,16.549999999999983,1.3801295757293701
2022-09-22,BNF,0.75,6,220.2,1.9984197616577148
2022-09-29,BNF,0.75,6,189.35,1.8916709423065186
2022-10-06,BNF,0.75,6,173.75,1.8058216571807861
2022-10-13,BNF,0.75,6,163.05,2.0674004554748535
2022-10-20,BNF,0.75,6,156.8,2.1140737533569336
2022-10-27,BNF,0.75,6,89.85000000000001,1.6529340744018555
2022-11-03,BNF,0.75,6,-13.800000000000006,1.7830607891082764
2022-11-10,BNF,0.75,6,22.549999999999983,1.5922305583953857
2022-11-17,BNF,0.75,6,90.29999999999998,1.5811686515808105
2022-11-24,BNF,0.75,6,11.800000000000004,1.7777965068817139
2022-12-01,BNF,0.75,6,82.60000000000001,1.3720667362213135
2022-12-08,BNF,0.75,6,85.14999999999998,2.2247493267059326
2022-12-15,BNF,0.75,6,96.1,2.051713228225708
2022-12-22,BNF,0.75,6,29.99999999999999,1.1465299129486084
2022-12-29,BNF,0.75,6,234.55,3.6477065086364746
2023-01-05,BNF,0.75,6,92.05000000000001,2.1063995361328125
2023-01-12,BNF,0.75,6,151.0,1.8214268684387207
2023-01-19,BNF,0.75,6,215.15,2.1004862785339355
2023-01-25,BNF,0.75,6,62.400000000000006,3.75742506980896
2023-02-02,BNF,0.75,6,214.84999999999997,1.439971923828125
2023-02-09,BNF,0.75,6,36.00000000000003,1.7909414768218994
2023-02-16,BNF,0.75,6,22.700000000000003,1.4098048210144043
2023-02-23,BNF,0.75,6,-156.54999999999995,4.386206388473511
2023-03-02,BNF,0.75,6,77.89999999999999,2.1992104053497314
2023-03-09,BNF,0.75,6,26.600000000000012,2.0365569591522217
2023-03-16,BNF,0.75,6,128.2,1.2972517013549805
2023-03-23,BNF,0.75,6,108.95,1.5688397884368896
